STATE,DISTRICT,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,0V,DEC,ANNUAL RAINFALL,FLOOD 
112,112011,2009,0.4066695145560474,0.3833338782984011,0.3767058356665711,0.18283711914111037,0.2586999534450652,0.13102684067963555,0.2417133103092374,0.4950141541914259,0.17858055593138802,0.3496376525569572,0.10954152533099902,0.1564960763780277,0.269784721077048,0
112,112011,2010,0.19322323514174308,0.004495961808848053,0.04283604135893648,0.35227894030518414,0.5735277001862198,0.8346712632356563,0.44722321464014925,0.48968401724006017,0.39266976352621064,0.2402387230212988,0.26609038187985556,0.44732010499258795,0.38664953313192085,1
112,112012,2000,0.08563663961171755,0.3524016610535265,0.4414118477038736,0.6510512450917043,0.18086592178770952,0.8410736271854222,0.012067801992775193,0.6338272423554614,0.24526826921631417,0.7765760929630389,0.31064667906773175,0.3510587659290892,0.4837101777552373,0
112,112012,2001,0.22237168592021667,0.26665140764477,0.6225004960426817,0.4573785973457926,0.14987779329608938,0.6895592218665354,0.11460442221428288,0.1776032235852184,0.4651603301312407,0.9775486682349969,0.19993434730276838,0.30487290728828087,0.496526103230584,1
112,112012,2002,0.07190314752369958,0.0220710852434359,0.021759738971317718,0.28960186888016304,0.18965316573556795,0.4506279241566116,0.12512405224087966,0.6111805360740608,0.3675340880049309,0.4075185120861424,0.3219498851077799,0.10046376259707056,0.17669113277348578,1
112,112012,2003,0.07370277123874099,0.021139194977601937,0.2347494433298794,0.12271981708832448,0.23242551210428308,0.397734548140852,0.6151998729705054,0.3730585805003698,0.2914355296982817,0.8541926520043576,0.13592296750191485,0.3142161596104939,0.30024237936259507,0
112,112012,2004,0.046981085772974746,0.062305856194617926,0.18917965563614716,0.10467717083354043,0.9272288175046554,0.16747106623984237,0.30774879917430825,0.022927239805156704,0.30651392835129815,0.5276694507160112,0.10367655104497209,0.1140502386813366,0.12833349408986394,1
112,112012,2005,0.062486934550048626,0.025406271457999546,0.23494786040256618,0.09113276007753864,0.8933310055865921,0.6816301403595173,0.9615140327894883,0.7588431817602204,0.1780694237736587,0.646146802027251,0.5103074734653683,0.6732173700172721,0.6253014184948832,0
112,112012,2006,0.2888486952728066,0.2666841055488343,0.2919817456293128,0.4960733634872509,0.9483240223463686,0.9970204383156857,0.3939700686753205,0.44214633648721025,0.5520076970489636,0.5459999684228808,0.026775358354305723,0.2124331896258619,0.5403348506675544,1
112,112012,2007,0.22398952946202158,0.10031716966942421,0.28935823100156527,0.20525374024553905,0.28945530726256985,0.4420339817778872,0.3454606804017308,0.3944046313534467,0.3842511162224327,0.43459589181678954,0.3038078564394354,0.10805260509458851,0.2938950892509887,0
112,112012,2008,0.09588904138225643,0.4393290390085996,0.4536034745034061,0.45285550971718275,0.3901303538175046,0.6594927357793646,0.40706998531221467,0.25449491214200093,0.26766788436386596,0.6686139223518639,0.20893970893970892,0.12335269077506833,0.39809021241641945,0
112,112012,2009,0.4066695145560474,0.3833338782984011,0.3767058356665711,0.18283711914111037,0.2586999534450652,0.13102684067963555,0.2417133103092374,0.4950141541914259,0.17858055593138802,0.3496376525569572,0.10954152533099902,0.1564960763780277,0.269784721077048,0
112,112012,2010,0.19322323514174308,0.004495961808848053,0.04283604135893648,0.35227894030518414,0.5735277001862198,0.8346712632356563,0.44722321464014925,0.48968401724006017,0.39266976352621064,0.2402387230212988,0.26609038187985556,0.44732010499258795,0.38664953313192085,0
112,112013,2000,0.12284704107323013,0.3670176241702907,0.3832315527238254,0.6481683980317113,0.18205889199255124,0.8823442501846835,0.020701837958000856,0.5232715309479483,0.19388445406575566,0.5597833809621549,0.22063683116314695,0.3399475037060207,0.40237152182503255,0
112,112013,2001,0.2876671241467693,0.2097897524768663,0.41544125752331396,0.6412843580694865,0.16201117318435757,0.5786013297217435,0.09142153943868842,0.12320522302415139,0.39152723282069796,0.7948592449910794,0.20957435167961488,0.23469651430048008,0.41431313920167273,1
112,112013,2002,0.06594075784154221,0.051662688421672175,0.08770034612756013,0.3125403847109698,0.2556738826815642,0.4516375277025363,0.1695049819379937,0.44893014715258467,0.26614952118943463,0.4064764671519017,0.28593938067622277,0.14648642032395384,0.16590385100047605,1
112,112013,2003,0.0535160830008271,0.056305790798809804,0.2783571066381534,0.2879616283115463,0.22893389199255118,0.41787737010588527,0.4714977571354848,0.34332202698222436,0.16849321246561136,0.7209056317792129,0.1271583324214903,0.3751717009615254,0.262622239784441,1
112,112013,2004,0.060959981094861976,0.08161396854461629,0.2116228311911638,0.23067746905909836,0.7693202979515827,0.11930558975621766,0.34065737763486953,0.015709877330340967,0.30567206362092036,0.3441432338127793,0.10678411204726994,0.1528240558147126,0.11045840502556027,0
112,112013,2005,0.08128300446270324,0.04293234803649086,0.260962543265945,0.16566429743028976,0.8767749068901303,0.5362718542230978,0.5973561986423723,0.5625972303690291,0.15607570769253898,0.4933924878033377,0.3816391290075501,0.49425396782221986,0.4347302557273403,0
112,112013,2006,0.25281986493733133,0.23562109668770234,0.28609537247293804,0.4256424275560416,0.7393214618249534,0.8865304112287613,0.22379024254694135,0.4912142000969116,0.4419188502533112,0.37425201698849014,0.088302877776562,0.28488079533245386,0.43287585136140033,1
112,112013,2007,0.2557374367177772,0.185348069188765,0.2280473555413479,0.2773000646155376,0.4652292830540037,0.6532134942132479,0.35782620777261714,0.29603937670551633,0.33976758520122075,0.3904984448268784,0.2601269285479812,0.1421071958002965,0.3342097157098541,1
112,112013,2008,0.14224298555756523,0.4713075891835334,0.5619612425318019,0.5126994383418659,0.36577630353817503,0.6410736271854224,0.38831328649120717,0.3007319374665272,0.2565131766863603,0.688318044744778,0.22617354196301565,0.18534183791429232,0.46125197186034705,1
112,112013,2009,0.4944784272379412,0.4037700683386195,0.48270464516413497,0.1750335503752672,0.22296904096834266,0.13021423294754986,0.1889563733079274,0.3907576955446176,0.15317428103248698,0.349006110172569,0.12101980523033155,0.15464646602020973,0.29025473168697896,1
112,112013,2010,0.2288248820701126,0.03088317038877808,0.07544258030379858,0.471047268750932,0.6192388268156425,0.7238611179512436,0.49057202969314434,0.6646859299686312,0.4784347329334476,0.2423386014493898,0.29325965641755114,0.4755674631777938,0.4747150720137399,1
112,112014,2000,0.12284704107323013,0.3670176241702907,0.3832315527238254,0.6481683980317113,0.18205889199255124,0.8823442501846835,0.020701837958000856,0.5232715309479483,0.19388445406575566,0.5597833809621549,0.22063683116314695,0.3399475037060207,0.40237152182503255,0
112,112014,2001,0.2876671241467693,0.2097897524768663,0.41544125752331396,0.6412843580694865,0.16201117318435757,0.5786013297217435,0.09142153943868842,0.12320522302415139,0.39152723282069796,0.7948592449910794,0.20957435167961488,0.23469651430048008,0.41431313920167273,0
112,112014,2002,0.06594075784154221,0.051662688421672175,0.08770034612756013,0.3125403847109698,0.2556738826815642,0.4516375277025363,0.1695049819379937,0.44893014715258467,0.26614952118943463,0.4064764671519017,0.28593938067622277,0.14648642032395384,0.16590385100047605,1
112,112014,2003,0.0535160830008271,0.056305790798809804,0.2783571066381534,0.2879616283115463,0.22893389199255118,0.41787737010588527,0.4714977571354848,0.34332202698222436,0.16849321246561136,0.7209056317792129,0.1271583324214903,0.3751717009615254,0.262622239784441,0
112,112014,2004,0.060959981094861976,0.08161396854461629,0.2116228311911638,0.23067746905909836,0.7693202979515827,0.11930558975621766,0.34065737763486953,0.015709877330340967,0.30567206362092036,0.3441432338127793,0.10678411204726994,0.1528240558147126,0.11045840502556027,0
112,112014,2005,0.08128300446270324,0.04293234803649086,0.260962543265945,0.16566429743028976,0.8767749068901303,0.5362718542230978,0.5973561986423723,0.5625972303690291,0.15607570769253898,0.4933924878033377,0.3816391290075501,0.49425396782221986,0.4347302557273403,0
112,112014,2006,0.25281986493733133,0.23562109668770234,0.28609537247293804,0.4256424275560416,0.7393214618249534,0.8865304112287613,0.22379024254694135,0.4912142000969116,0.4419188502533112,0.37425201698849014,0.088302877776562,0.28488079533245386,0.43287585136140033,0
112,112014,2007,0.2557374367177772,0.185348069188765,0.2280473555413479,0.2773000646155376,0.4652292830540037,0.6532134942132479,0.35782620777261714,0.29603937670551633,0.33976758520122075,0.3904984448268784,0.2601269285479812,0.1421071958002965,0.3342097157098541,0
112,112014,2008,0.14224298555756523,0.4713075891835334,0.5619612425318019,0.5126994383418659,0.36577630353817503,0.6410736271854224,0.38831328649120717,0.3007319374665272,0.2565131766863603,0.688318044744778,0.22617354196301565,0.18534183791429232,0.46125197186034705,0
112,112014,2009,0.4944784272379412,0.4037700683386195,0.48270464516413497,0.1750335503752672,0.22296904096834266,0.13021423294754986,0.1889563733079274,0.3907576955446176,0.15317428103248698,0.349006110172569,0.12101980523033155,0.15464646602020973,0.29025473168697896,0
112,112014,2010,0.2288248820701126,0.03088317038877808,0.07544258030379858,0.471047268750932,0.6192388268156425,0.7238611179512436,0.49057202969314434,0.6646859299686312,0.4784347329334476,0.2423386014493898,0.29325965641755114,0.4755674631777938,0.4747150720137399,0
113,113001,2000,0.19004208211010426,0.4064185985678318,0.4141625697215547,0.6830110840499031,0.2552956238361266,1.0,0.007919495057758713,0.5417612404682359,0.2620454306288429,0.4823878617553721,0.1752817594922858,0.3002352813175754,0.4414260245117409,0
113,113001,2001,0.373194695654545,0.21780073897263186,0.33153288211821247,0.6687211093990755,0.22637337057728119,0.5896823442501847,0.09132229764598468,0.1590625079697024,0.3731866083374675,0.7146217850545494,0.23526644052959841,0.2205932353221178,0.43382483346142003,0
113,113001,2002,0.0946165801696009,0.09984305006049113,0.13479133137855773,0.4062577662905711,0.4353177374301676,0.4409258803250431,0.1787543170179826,0.44709392772436307,0.19813887761391485,0.3939245622621848,0.33804573804573806,0.1809762134667954,0.22851800110144144,0
113,113001,2003,0.08316442925570108,0.1225026975770853,0.3182609845896074,0.4690093941050748,0.3395600558659218,0.39133218419108595,0.41788734071692263,0.41422049934967226,0.11512500187916237,0.659614443374331,0.1329467118940803,0.49814358960410177,0.3290447639523704,0
113,113001,2004,0.10513256319133271,0.10997940032043946,0.2590665579047157,0.4053630896167802,0.7433077281191806,0.08746614134449643,0.3771386606327657,0.0736783045573946,0.38004179257054377,0.2603375594044555,0.13977459240617135,0.26027825755824235,0.19836526165458915,0
113,113001,2005,0.1245648637103151,0.08753228918026355,0.30084437487598925,0.227024205974452,0.811161545623836,0.5430189608470819,0.3893057044182446,0.40486088087526456,0.1839023436912762,0.4049291883101505,0.27552248604880186,0.4861891226590869,0.3696300836659956,0
113,113001,2006,0.2473482817229125,0.2107379916947324,0.2837143676006966,0.4935632983746707,0.7064711359404097,0.6993351391282935,0.12595768329959112,0.5459182372293488,0.3224492250334491,0.27192636215798033,0.149141043877886,0.4298168069741191,0.4041792549401519,0
113,113001,2007,0.31543404560864546,0.3210770689598797,0.1452192508653189,0.3941547790645658,0.6655318901303537,0.9413937453829105,0.4379341828430789,0.2409527938588661,0.32389242171409677,0.3732573377330787,0.23559470401575666,0.20891076990031143,0.4487129624732029,1
113,113001,2008,0.20622960653681502,0.4345714939672367,0.5895853083180845,0.5197574432128834,0.3482018156424581,0.5683329229253878,0.3992497320471597,0.411899722016781,0.26893068145943266,0.733062822678687,0.260958529379582,0.2794135647159624,0.527960746366643,1
113,113001,2009,0.6243149159721149,0.3715626328352353,0.557375603518596,0.2479496992892291,0.1613419459962756,0.1772223590248707,0.19425588503830732,0.2931065262298845,0.16306619161442595,0.37358889748488244,0.1552029762556078,0.21900202641134792,0.3678410190512046,0
113,113001,2010,0.28216827390636506,0.07391361213746199,0.11177495094689036,0.5379740543764601,0.6749592644320297,0.5525240088648116,0.5996387598745584,0.8771518196424473,0.5537966596010163,0.31796580197988533,0.3278148593938068,0.5029172163364115,0.5885773669324853,0
113,113002,2000,0.19004208211010426,0.4064185985678318,0.4141625697215547,0.6830110840499031,0.2552956238361266,1.0,0.007919495057758713,0.5417612404682359,0.2620454306288429,0.4823878617553721,0.1752817594922858,0.3002352813175754,0.4414260245117409,0
113,113002,2001,0.373194695654545,0.21780073897263186,0.33153288211821247,0.6687211093990755,0.22637337057728119,0.5896823442501847,0.09132229764598468,0.1590625079697024,0.3731866083374675,0.7146217850545494,0.23526644052959841,0.2205932353221178,0.43382483346142003,1
113,113002,2002,0.0946165801696009,0.09984305006049113,0.13479133137855773,0.4062577662905711,0.4353177374301676,0.4409258803250431,0.1787543170179826,0.44709392772436307,0.19813887761391485,0.3939245622621848,0.33804573804573806,0.1809762134667954,0.22851800110144144,1
113,113002,2003,0.08316442925570108,0.1225026975770853,0.3182609845896074,0.4690093941050748,0.3395600558659218,0.39133218419108595,0.41788734071692263,0.41422049934967226,0.11512500187916237,0.659614443374331,0.1329467118940803,0.49814358960410177,0.3290447639523704,0
113,113002,2004,0.10513256319133271,0.10997940032043946,0.2590665579047157,0.4053630896167802,0.7433077281191806,0.08746614134449643,0.3771386606327657,0.0736783045573946,0.38004179257054377,0.2603375594044555,0.13977459240617135,0.26027825755824235,0.19836526165458915,0
113,113002,2005,0.1245648637103151,0.08753228918026355,0.30084437487598925,0.227024205974452,0.811161545623836,0.5430189608470819,0.3893057044182446,0.40486088087526456,0.1839023436912762,0.4049291883101505,0.27552248604880186,0.4861891226590869,0.3696300836659956,0
113,113002,2006,0.2473482817229125,0.2107379916947324,0.2837143676006966,0.4935632983746707,0.7064711359404097,0.6993351391282935,0.12595768329959112,0.5459182372293488,0.3224492250334491,0.27192636215798033,0.149141043877886,0.4298168069741191,0.4041792549401519,0
113,113002,2007,0.31543404560864546,0.3210770689598797,0.1452192508653189,0.3941547790645658,0.6655318901303537,0.9413937453829105,0.4379341828430789,0.2409527938588661,0.32389242171409677,0.3732573377330787,0.23559470401575666,0.20891076990031143,0.4487129624732029,1
113,113002,2008,0.20622960653681502,0.4345714939672367,0.5895853083180845,0.5197574432128834,0.3482018156424581,0.5683329229253878,0.3992497320471597,0.411899722016781,0.26893068145943266,0.733062822678687,0.260958529379582,0.2794135647159624,0.527960746366643,1
113,113002,2009,0.6243149159721149,0.3715626328352353,0.557375603518596,0.2479496992892291,0.1613419459962756,0.1772223590248707,0.19425588503830732,0.2931065262298845,0.16306619161442595,0.37358889748488244,0.1552029762556078,0.21900202641134792,0.3678410190512046,1
113,113002,2010,0.28216827390636506,0.07391361213746199,0.11177495094689036,0.5379740543764601,0.6749592644320297,0.5525240088648116,0.5996387598745584,0.8771518196424473,0.5537966596010163,0.31796580197988533,0.3278148593938068,0.5029172163364115,0.5885773669324853,0
113,113003,2000,0.19004208211010426,0.4064185985678318,0.4141625697215547,0.6830110840499031,0.2552956238361266,1.0,0.007919495057758713,0.5417612404682359,0.2620454306288429,0.4823878617553721,0.1752817594922858,0.3002352813175754,0.4414260245117409,0
113,113003,2001,0.373194695654545,0.21780073897263186,0.33153288211821247,0.6687211093990755,0.22637337057728119,0.5896823442501847,0.09132229764598468,0.1590625079697024,0.3731866083374675,0.7146217850545494,0.23526644052959841,0.2205932353221178,0.43382483346142003,1
113,113003,2002,0.0946165801696009,0.09984305006049113,0.13479133137855773,0.4062577662905711,0.4353177374301676,0.4409258803250431,0.1787543170179826,0.44709392772436307,0.19813887761391485,0.3939245622621848,0.33804573804573806,0.1809762134667954,0.22851800110144144,0
113,113003,2003,0.08316442925570108,0.1225026975770853,0.3182609845896074,0.4690093941050748,0.3395600558659218,0.39133218419108595,0.41788734071692263,0.41422049934967226,0.11512500187916237,0.659614443374331,0.1329467118940803,0.49814358960410177,0.3290447639523704,0
113,113003,2004,0.10513256319133271,0.10997940032043946,0.2590665579047157,0.4053630896167802,0.7433077281191806,0.08746614134449643,0.3771386606327657,0.0736783045573946,0.38004179257054377,0.2603375594044555,0.13977459240617135,0.26027825755824235,0.19836526165458915,0
113,113003,2005,0.1245648637103151,0.08753228918026355,0.30084437487598925,0.227024205974452,0.811161545623836,0.5430189608470819,0.3893057044182446,0.40486088087526456,0.1839023436912762,0.4049291883101505,0.27552248604880186,0.4861891226590869,0.3696300836659956,0
113,113003,2006,0.2473482817229125,0.2107379916947324,0.2837143676006966,0.4935632983746707,0.7064711359404097,0.6993351391282935,0.12595768329959112,0.5459182372293488,0.3224492250334491,0.27192636215798033,0.149141043877886,0.4298168069741191,0.4041792549401519,0
113,113003,2007,0.31543404560864546,0.3210770689598797,0.1452192508653189,0.3941547790645658,0.6655318901303537,0.9413937453829105,0.4379341828430789,0.2409527938588661,0.32389242171409677,0.3732573377330787,0.23559470401575666,0.20891076990031143,0.4487129624732029,0
113,113003,2008,0.20622960653681502,0.4345714939672367,0.5895853083180845,0.5197574432128834,0.3482018156424581,0.5683329229253878,0.3992497320471597,0.411899722016781,0.26893068145943266,0.733062822678687,0.260958529379582,0.2794135647159624,0.527960746366643,1
113,113003,2009,0.6243149159721149,0.3715626328352353,0.557375603518596,0.2479496992892291,0.1613419459962756,0.1772223590248707,0.19425588503830732,0.2931065262298845,0.16306619161442595,0.37358889748488244,0.1552029762556078,0.21900202641134792,0.3678410190512046,1
113,113003,2010,0.28216827390636506,0.07391361213746199,0.11177495094689036,0.5379740543764601,0.6749592644320297,0.5525240088648116,0.5996387598745584,0.8771518196424473,0.5537966596010163,0.31796580197988533,0.3278148593938068,0.5029172163364115,0.5885773669324853,0
113,113003,2000,0.19004208211010426,0.4064185985678318,0.4141625697215547,0.6830110840499031,0.2552956238361266,1.0,0.007919495057758713,0.5417612404682359,0.2620454306288429,0.4823878617553721,0.1752817594922858,0.3002352813175754,0.4414260245117409,0
113,113003,2001,0.373194695654545,0.21780073897263186,0.33153288211821247,0.6687211093990755,0.22637337057728119,0.5896823442501847,0.09132229764598468,0.1590625079697024,0.3731866083374675,0.7146217850545494,0.23526644052959841,0.2205932353221178,0.43382483346142003,1
113,113003,2002,0.0946165801696009,0.09984305006049113,0.13479133137855773,0.4062577662905711,0.4353177374301676,0.4409258803250431,0.1787543170179826,0.44709392772436307,0.19813887761391485,0.3939245622621848,0.33804573804573806,0.1809762134667954,0.22851800110144144,0
113,113003,2003,0.08316442925570108,0.1225026975770853,0.3182609845896074,0.4690093941050748,0.3395600558659218,0.39133218419108595,0.41788734071692263,0.41422049934967226,0.11512500187916237,0.659614443374331,0.1329467118940803,0.49814358960410177,0.3290447639523704,0
113,113003,2004,0.10513256319133271,0.10997940032043946,0.2590665579047157,0.4053630896167802,0.7433077281191806,0.08746614134449643,0.3771386606327657,0.0736783045573946,0.38004179257054377,0.2603375594044555,0.13977459240617135,0.26027825755824235,0.19836526165458915,0
113,113003,2005,0.1245648637103151,0.08753228918026355,0.30084437487598925,0.227024205974452,0.811161545623836,0.5430189608470819,0.3893057044182446,0.40486088087526456,0.1839023436912762,0.4049291883101505,0.27552248604880186,0.4861891226590869,0.3696300836659956,0
113,113003,2006,0.2473482817229125,0.2107379916947324,0.2837143676006966,0.4935632983746707,0.7064711359404097,0.6993351391282935,0.12595768329959112,0.5459182372293488,0.3224492250334491,0.27192636215798033,0.149141043877886,0.4298168069741191,0.4041792549401519,0
113,113003,2007,0.31543404560864546,0.3210770689598797,0.1452192508653189,0.3941547790645658,0.6655318901303537,0.9413937453829105,0.4379341828430789,0.2409527938588661,0.32389242171409677,0.3732573377330787,0.23559470401575666,0.20891076990031143,0.4487129624732029,0
113,113003,2008,0.20622960653681502,0.4345714939672367,0.5895853083180845,0.5197574432128834,0.3482018156424581,0.5683329229253878,0.3992497320471597,0.411899722016781,0.26893068145943266,0.733062822678687,0.260958529379582,0.2794135647159624,0.527960746366643,1
113,113003,2009,0.6243149159721149,0.3715626328352353,0.557375603518596,0.2479496992892291,0.1613419459962756,0.1772223590248707,0.19425588503830732,0.2931065262298845,0.16306619161442595,0.37358889748488244,0.1552029762556078,0.21900202641134792,0.3678410190512046,1
113,113003,2010,0.28216827390636506,0.07391361213746199,0.11177495094689036,0.5379740543764601,0.6749592644320297,0.5525240088648116,0.5996387598745584,0.8771518196424473,0.5537966596010163,0.31796580197988533,0.3278148593938068,0.5029172163364115,0.5885773669324853,0
113,113004,2000,0.19004208211010426,0.4064185985678318,0.4141625697215547,0.6830110840499031,0.2552956238361266,1.0,0.007919495057758713,0.5417612404682359,0.2620454306288429,0.4823878617553721,0.1752817594922858,0.3002352813175754,0.4414260245117409,0
113,113004,2001,0.373194695654545,0.21780073897263186,0.33153288211821247,0.6687211093990755,0.22637337057728119,0.5896823442501847,0.09132229764598468,0.1590625079697024,0.3731866083374675,0.7146217850545494,0.23526644052959841,0.2205932353221178,0.43382483346142003,0
113,113004,2002,0.0946165801696009,0.09984305006049113,0.13479133137855773,0.4062577662905711,0.4353177374301676,0.4409258803250431,0.1787543170179826,0.44709392772436307,0.19813887761391485,0.3939245622621848,0.33804573804573806,0.1809762134667954,0.22851800110144144,0
113,113004,2003,0.08316442925570108,0.1225026975770853,0.3182609845896074,0.4690093941050748,0.3395600558659218,0.39133218419108595,0.41788734071692263,0.41422049934967226,0.11512500187916237,0.659614443374331,0.1329467118940803,0.49814358960410177,0.3290447639523704,0
113,113004,2004,0.10513256319133271,0.10997940032043946,0.2590665579047157,0.4053630896167802,0.7433077281191806,0.08746614134449643,0.3771386606327657,0.0736783045573946,0.38004179257054377,0.2603375594044555,0.13977459240617135,0.26027825755824235,0.19836526165458915,0
113,113004,2005,0.1245648637103151,0.08753228918026355,0.30084437487598925,0.227024205974452,0.811161545623836,0.5430189608470819,0.3893057044182446,0.40486088087526456,0.1839023436912762,0.4049291883101505,0.27552248604880186,0.4861891226590869,0.3696300836659956,0
113,113004,2006,0.2473482817229125,0.2107379916947324,0.2837143676006966,0.4935632983746707,0.7064711359404097,0.6993351391282935,0.12595768329959112,0.5459182372293488,0.3224492250334491,0.27192636215798033,0.149141043877886,0.4298168069741191,0.4041792549401519,0
113,113004,2007,0.31543404560864546,0.3210770689598797,0.1452192508653189,0.3941547790645658,0.6655318901303537,0.9413937453829105,0.4379341828430789,0.2409527938588661,0.32389242171409677,0.3732573377330787,0.23559470401575666,0.20891076990031143,0.4487129624732029,0
113,113004,2008,0.20622960653681502,0.4345714939672367,0.5895853083180845,0.5197574432128834,0.3482018156424581,0.5683329229253878,0.3992497320471597,0.411899722016781,0.26893068145943266,0.733062822678687,0.260958529379582,0.2794135647159624,0.527960746366643,0
113,113004,2009,0.6243149159721149,0.3715626328352353,0.557375603518596,0.2479496992892291,0.1613419459962756,0.1772223590248707,0.19425588503830732,0.2931065262298845,0.16306619161442595,0.37358889748488244,0.1552029762556078,0.21900202641134792,0.3678410190512046,0
113,113004,2010,0.28216827390636506,0.07391361213746199,0.11177495094689036,0.5379740543764601,0.6749592644320297,0.5525240088648116,0.5996387598745584,0.8771518196424473,0.5537966596010163,0.31796580197988533,0.3278148593938068,0.5029172163364115,0.5885773669324853,0
113,113005,2000,0.3424374903429283,0.44336723016054674,0.5084768182720077,0.7325413787961628,0.12217760707635007,0.7840433390790447,0.15088722162677148,0.3015225319425671,0.6079616350215727,0.630752956407787,0.4017288543604333,0.2845951937330849,0.633356876386525,0
113,113005,2001,0.4891522681621116,0.47392342150868133,0.6249255935977425,0.6710820617326905,0.1013733705772812,0.35035705491258307,0.20830852288515736,0.2660732957588432,0.5334566063831387,0.4701833051770687,0.26008316008316007,0.2956792558038325,0.5609884348640466,0
113,113005,2002,0.3860556429110277,0.25942517084654876,0.5574637888842346,0.5257468065013172,0.314449487895717,0.48512681605515884,0.16275654003413917,0.5458417280865062,0.3266735819840948,0.3623790201619907,0.34619761461866727,0.2737287328809041,0.4793884199292463,0
113,113005,2003,0.545767703116621,0.41487100676846617,0.6050177473048347,0.622272478751429,0.42658868715083803,0.646417138635804,0.28964709618514545,0.38537655249802355,0.22309415355011353,0.630752956407787,0.3758726337673706,0.6520828516639694,0.741568838539252,0
113,113005,2004,0.36501458785890223,0.34970408396821767,0.3293062016358385,0.6033103036930265,0.9050570297951583,0.24964294508741686,0.33617164860466037,0.19040575348754174,0.340639516529112,0.3849882375230908,0.27649633439107124,0.6536740605747392,0.558539749904324,0
113,113005,2005,0.17354553138889142,0.31748029951280127,0.4035141868206971,0.31969779810129734,0.31337290502793297,0.4614380694410244,0.2775594458338295,0.30371579403738747,0.1556096754310799,0.620948260890159,0.08487799540431121,0.5244869371268479,0.3541258941433803,0
113,113005,2006,0.47897257846086727,0.2434031978550175,0.28752838466456493,0.7283662209851384,1.0,0.41866535336124105,0.13643761660910644,0.16671342225395935,0.18394744358754644,0.3543268547610402,0.28484516905569535,0.7056671517360498,0.5601950236000958,0
113,113005,2007,0.6387482617270934,0.7513160906385902,0.3716792698251724,0.6447636562453403,0.38599860335195535,0.6944102437823196,0.5997181533087212,0.4370457269643722,0.4245403568905125,0.33785938708811597,0.3424772951088741,0.6090930109208612,0.8285889414026889,0
113,113005,2008,0.32217809003571984,0.694601576038976,0.9521153464582552,0.8205676226452607,0.5536254655493482,0.48985471558729377,0.7871660513675519,1.0,0.5659886648927375,0.4980185357689818,0.35084801400590876,0.7012335269077508,0.9877970236187642,0
113,113005,2009,1.0,0.5880227577412288,0.663859432527172,0.5643173119936379,0.3697043761638733,0.3157596651071165,0.037116430471200036,0.573869577414501,0.1271817074820728,0.43887459147102015,0.36862895283947916,0.5763168273742333,0.78955621863303,1
113,113005,2010,0.379329776501277,0.1847758558676389,0.2686126237350911,0.6329340424474379,0.5307844506517692,0.5386111795124354,0.6927474097892103,0.8699344571676315,0.5284655511958989,0.5503102451963308,0.378082941240836,0.38123733492907563,0.7005074720672563,0
113,113006,2000,0.4089417667215037,0.4454762449726973,0.4788465354174474,0.7102738704706992,0.15240921787709497,0.6057621275547894,0.10515660354888651,0.23710183366912346,0.6914716096152979,0.4860350190252144,0.3040048145311303,0.21785962001387207,0.5609448750299474,0
113,113006,2001,0.4101596938821883,0.49288820586600407,0.5184197182477568,0.6883542919628212,0.1572392923649907,0.3081507017975868,0.29018300186574564,0.23763739766902145,0.45979344247508236,0.40964996763345285,0.22781485939380675,0.29011682465421806,0.4970706011568248,0
113,113006,2002,0.3591339992547013,0.3463361998495897,0.6207367887299102,0.5880510959789255,0.31634078212290506,0.3954937207584339,0.10009527212099557,0.48422636505062355,0.3542145853064539,0.45158438195683415,0.3243790349053507,0.2873288090413306,0.49516641412334267,0
113,113006,2003,0.594248475318797,0.4635745348723147,0.5835887034546617,0.6998111238133108,0.3810521415270018,0.6385373060822457,0.2842086459449803,0.2935910841345541,0.23399329514875453,0.509259990211093,0.40691541744173326,0.6080050048280271,0.7332613558931788,0
113,113006,2004,0.47021986311952957,0.3463852467056862,0.43742145990872816,0.6444405785575824,0.9324662476722532,0.2538537306082246,0.2950855464253106,0.1443982555915432,0.32159232700431456,0.31052939040371347,0.3659262501367765,0.6577404833467068,0.6134873692038195,0
113,113006,2005,0.2397862265162739,0.3436386227642808,0.4949624109878965,0.35665291515482883,0.438576582867784,0.4947549864565378,0.24822357191060299,0.32572492412843335,0.15914250063891522,0.5713248180368505,0.07279789911368857,0.4110079016442492,0.3765467630376139,0
113,113006,2006,0.4287012715523118,0.26565412157080737,0.47635529883815775,0.6828619712709378,0.814856843575419,0.3052203890667324,0.10866976301059901,0.07230113998622834,0.17019197522512367,0.25680092205188115,0.2631797789692527,0.6330835452678535,0.4733336029894492,0
113,113006,2007,0.6012833680230498,0.7737958996828304,0.456513591569479,0.6484169193299865,0.30231610800744874,0.5728638266436837,0.5588702314318607,0.4662722195302338,0.4165877418481938,0.3292546221008258,0.30560236349710035,0.6423587972092645,0.7991176022178178,0
113,113006,2008,0.3655599283786118,0.7195010299839781,0.9738971317709826,0.8724837218549629,0.5371566573556797,0.43112533858655505,0.7240085744908895,0.9414194996302058,0.5000075166493785,0.5361952729052528,0.3592953277163804,0.7580274449536918,1.0,1
